S,Condition,Lead_Stream,Lead_Word,Lag_Word,Lead_Amplitude,Lag_Amplitude,Electrode
mild_master_39,large_itd,Masker,non-bash,non-bash,-0.160933897249839,1.2574913611526,O2
mild_master_39,small_ild,Target,bash,non-bash,0.433509492943453,1.94129960245864,O2
mild_master_39,small_ild,Target,non-bash,bash,-0.200510889433679,2.01960730063064,O2
mild_master_39,small_ild,Target,non-bash,non-bash,0.356455050023976,0.632157485078502,O2
mild_master_39,small_ild,Masker,bash,non-bash,0.148539998856458,1.01125766641714,O2
mild_master_39,small_ild,Masker,non-bash,bash,-1.01877108981212,2.81828210850557,O2
mild_master_39,small_ild,Masker,non-bash,non-bash,0.210698744724505,1.25386675051413,O2
mild_master_39,large_ild,Target,bash,non-bash,1.08413144145161,0.799795660873254,O2
mild_master_39,large_ild,Target,non-bash,bash,0.421434847101933,0.300301557924689,O2
mild_master_39,large_ild,Target,non-bash,non-bash,-0.123664094346601,0.635450505727046,O2
mild_master_39,large_ild,Masker,bash,non-bash,1.28676442677198,0.78211380894794,O2
mild_master_39,large_ild,Masker,non-bash,bash,-1.62695277025623,2.89001609827242,O2
mild_master_39,large_ild,Masker,non-bash,non-bash,-0.264493242696379,0.282221929435477,O2
mild_master_39,small_itd,Target,bash,non-bash,0.841592411181101,1.66214547094244,PO4
mild_master_39,small_itd,Target,non-bash,bash,0.18718434899084,1.92056972076816,PO4
mild_master_39,small_itd,Target,non-bash,non-bash,-0.370606615065652,1.36947444223744,PO4
mild_master_39,small_itd,Masker,bash,non-bash,1.15757796659189,1.10336694358026,PO4
mild_master_39,small_itd,Masker,non-bash,bash,-1.65238565440689,2.75406981181531,PO4
mild_master_39,small_itd,Masker,non-bash,non-bash,-0.747071781313755,0.933516352277406,PO4
mild_master_39,large_itd,Target,bash,non-bash,2.11480555619512,0.00638503040586199,PO4
mild_master_39,large_itd,Target,non-bash,bash,-0.232433375179768,1.4968162599802,PO4
mild_master_39,large_itd,Target,non-bash,non-bash,0.0808687095633811,0.38152645126813,PO4
mild_master_39,large_itd,Masker,bash,non-bash,-1.15348865050694,0.638684214086368,PO4
mild_master_39,large_itd,Masker,non-bash,bash,-1.41206526763737,3.62164842195809,PO4
mild_master_39,large_itd,Masker,non-bash,non-bash,-0.125571854675517,1.49385632066166,PO4
mild_master_39,small_ild,Target,bash,non-bash,0.366679674872132,2.59069271226262,PO4
mild_master_39,small_ild,Target,non-bash,bash,-0.585937804551352,2.26493342554285,PO4
mild_master_39,small_ild,Target,non-bash,non-bash,0.408301321579921,0.635289521308135,PO4
mild_master_39,small_ild,Masker,bash,non-bash,0.124405317550356,1.58346843502738,PO4
mild_master_39,small_ild,Masker,non-bash,bash,-1.00677881071965,3.09015250702699,PO4
mild_master_39,small_ild,Masker,non-bash,non-bash,-0.2830097803846,1.45537881536875,PO4
mild_master_39,large_ild,Target,bash,non-bash,1.31119137772669,0.731865223186711,PO4
mild_master_39,large_ild,Target,non-bash,bash,0.834133941153201,0.631946887039557,PO4
mild_master_39,large_ild,Target,non-bash,non-bash,-0.29231606667509,0.389513938712913,PO4
mild_master_39,large_ild,Masker,bash,non-bash,1.42823457995126,0.13824323332587,PO4
mild_master_39,large_ild,Masker,non-bash,bash,-1.97291712414834,3.85019449505114,PO4
mild_master_39,large_ild,Masker,non-bash,non-bash,-0.216973520634752,0.0347674450413747,PO4
mild_master_39,small_itd,Target,bash,non-bash,0.974890844753155,1.27467495420804,P4
mild_master_39,small_itd,Target,non-bash,bash,0.516456420287009,2.54835401956112,P4
mild_master_39,small_itd,Target,non-bash,non-bash,-0.62010118562509,1.45070093867972,P4
mild_master_39,small_itd,Masker,bash,non-bash,1.18223353939898,0.993465330846169,P4
mild_master_39,small_itd,Masker,non-bash,bash,-1.86453654567401,2.58711136877537,P4
mild_master_39,small_itd,Masker,non-bash,non-bash,-0.707345675939405,0.675036082007516,P4
mild_master_39,large_itd,Target,bash,non-bash,1.46297467027392,-0.0483155230113438,P4
mild_master_39,large_itd,Target,non-bash,bash,-0.77846944218874,2.00011214822531,P4
mild_master_39,large_itd,Target,non-bash,non-bash,-0.00153186882121695,0.489027277463012,P4
mild_master_39,large_itd,Masker,bash,non-bash,-0.731144744466091,0.631138571274692,P4
mild_master_39,large_itd,Masker,non-bash,bash,-2.17326534830034,3.010749219805,P4
mild_master_39,large_itd,Masker,non-bash,non-bash,0.0265831837759298,1.45025109924814,P4
mild_master_39,small_ild,Target,bash,non-bash,0.651682891748672,2.62617039098296,P4
mild_master_39,small_ild,Target,non-bash,bash,-0.858974089083217,1.8711641464205,P4
mild_master_39,small_ild,Target,non-bash,non-bash,0.307562141406615,0.773608619843098,P4
mild_master_39,small_ild,Masker,bash,non-bash,-0.0524123252792792,1.9968845189295,P4
mild_master_39,small_ild,Masker,non-bash,bash,-1.49945172359546,3.06521804670493,P4
mild_master_39,small_ild,Masker,non-bash,non-bash,-0.22285128517542,1.29763681541663,P4
mild_master_39,large_ild,Target,bash,non-bash,1.73611569820593,0.578255487109224,P4
mild_master_39,large_ild,Target,non-bash,bash,0.725786877841484,0.662848047512334,P4
mild_master_39,large_ild,Target,non-bash,non-bash,-0.271597864055956,0.347726123759875,P4
mild_master_39,large_ild,Masker,bash,non-bash,1.01221474658611,0.0234305614648863,P4
mild_master_39,large_ild,Masker,non-bash,bash,-2.05308047263853,3.9494956462614,P4
mild_master_39,large_ild,Masker,non-bash,non-bash,0.0891168414191766,0.388491445802378,P4
mild_master_39,small_itd,Target,bash,non-bash,0.463735354920992,1.47192392916634,P8
mild_master_39,small_itd,Target,non-bash,bash,-0.156583341571593,2.32078824692195,P8
mild_master_39,small_itd,Target,non-bash,non-bash,-0.0283666388186462,1.12186852099703,P8
mild_master_39,small_itd,Masker,bash,non-bash,0.621324272190823,0.765092280375607,P8
mild_master_39,small_itd,Masker,non-bash,bash,-1.75609411554677,2.29415486894903,P8
mild_master_39,small_itd,Masker,non-bash,non-bash,-0.239457660756061,0.621084600519127,P8
mild_master_39,large_itd,Target,bash,non-bash,0.569989295261247,0.0939967722977911,P8
mild_master_39,large_itd,Target,non-bash,bash,0.0515050131678581,1.46226363009214,P8
mild_master_39,large_itd,Target,non-bash,non-bash,-0.123943859245628,0.405610594246537,P8
mild_master_39,large_itd,Masker,bash,non-bash,-0.775319119362996,0.903429149091244,P8
mild_master_39,large_itd,Masker,non-bash,bash,-1.28339576311409,2.54717586390674,P8
mild_master_39,large_itd,Masker,non-bash,non-bash,0.246273588476812,0.958149760764311,P8
mild_master_39,small_ild,Target,bash,non-bash,-0.194813720154208,2.16758370316306,P8
mild_master_39,small_ild,Target,non-bash,bash,-0.770112304495914,1.67598297677579,P8
mild_master_39,small_ild,Target,non-bash,non-bash,0.269383933627053,0.668770993703248,P8
mild_master_39,small_ild,Masker,bash,non-bash,-0.350307118215344,1.09151270403103,P8
mild_master_39,small_ild,Masker,non-bash,bash,-1.00607146650553,2.11875786691904,P8
mild_master_39,small_ild,Masker,non-bash,non-bash,0.285163531522267,1.28409591946984,P8
mild_master_39,large_ild,Target,bash,non-bash,0.821858808925996,0.524636312263707,P8
mild_master_39,large_ild,Target,non-bash,bash,0.158291868174948,0.376961487604351,P8
mild_master_39,large_ild,Target,non-bash,non-bash,-0.299281476156132,0.36596503352394,P8
mild_master_39,large_ild,Masker,bash,non-bash,1.00886909830016,0.205519757471805,P8
mild_master_39,large_ild,Masker,non-bash,bash,-1.52025269467023,2.69050367522624,P8
mild_master_39,large_ild,Masker,non-bash,non-bash,0.0153743483577714,0.159303640777414,P8
mild_master_39,small_itd,Target,bash,non-bash,1.40875692052337,1.01439371848336,CP6
mild_master_39,small_itd,Target,non-bash,bash,0.163621350546037,2.71778039187193,CP6
mild_master_39,small_itd,Target,non-bash,non-bash,-0.497781845598536,1.1566838896669,CP6
mild_master_39,small_itd,Masker,bash,non-bash,0.806681690584211,1.1728317257236,CP6
mild_master_39,small_itd,Masker,non-bash,bash,-2.06328133734919,2.39790550793211,CP6
mild_master_39,small_itd,Masker,non-bash,non-bash,-0.485204351189691,0.501397599132968,CP6
mild_master_39,large_itd,Target,bash,non-bash,0.952583000915391,0.0885444935304778,CP6
mild_master_39,large_itd,Target,non-bash,bash,-0.507096002191305,1.69672043791413,CP6
mild_master_39,large_itd,Target,non-bash,non-bash,-0.15861526015732,0.618683445277727,CP6
mild_master_39,large_itd,Masker,bash,non-bash,-0.353133881246221,0.594858065350302,CP6
mild_master_39,large_itd,Masker,non-bash,bash,-2.25742972493172,2.92659757867455,CP6
mild_master_39,large_itd,Masker,non-bash,non-bash,0.307908672598355,1.0263405620504,CP6
mild_master_39,small_ild,Target,bash,non-bash,0.62960621347261,2.29062383036281,CP6
mild_master_39,small_ild,Target,non-bash,bash,-1.1917104942458,1.81502241470984,CP6
mild_master_39,small_ild,Target,non-bash,non-bash,0.192650199558166,0.734034671511082,CP6
mild_master_39,small_ild,Masker,bash,non-bash,-0.128137679702856,2.12736086469482,CP6
mild_master_39,small_ild,Masker,non-bash,bash,-1.36135529627403,2.07237348288298,CP6
mild_master_39,small_ild,Masker,non-bash,non-bash,0.0350620187935419,0.887275032128673,CP6
mild_master_39,large_ild,Target,bash,non-bash,1.66790350452065,0.495187363897761,CP6
mild_master_39,large_ild,Target,non-bash,bash,0.584260206978496,1.04011373679812,CP6
mild_master_39,large_ild,Target,non-bash,non-bash,-0.4956457730282,0.387532993426194,CP6
mild_master_39,large_ild,Masker,bash,non-bash,0.779033630220003,0.180120669132055,CP6
mild_master_39,large_ild,Masker,non-bash,bash,-1.8037079423666,3.23118620928257,CP6
mild_master_39,large_ild,Masker,non-bash,non-bash,0.212593189446312,0.315532599502441,CP6
mild_master_39,small_itd,Target,bash,non-bash,1.26715007550441,1.2058675533877,CP2
mild_master_39,small_itd,Target,non-bash,bash,0.652540860829815,3.26891994226363,CP2
mild_master_39,small_itd,Target,non-bash,non-bash,-0.865418784561403,1.6298192792079,CP2
mild_master_39,small_itd,Masker,bash,non-bash,1.49536520496887,1.26556764876141,CP2
mild_master_39,small_itd,Masker,non-bash,bash,-2.09233410088789,3.15572436097122,CP2
mild_master_39,small_itd,Masker,non-bash,non-bash,-0.656940064925543,0.448700482093952,CP2
mild_master_39,large_itd,Target,bash,non-bash,1.63780347738947,-0.4108723454816,CP2
mild_master_39,large_itd,Target,non-bash,bash,-1.53493230205774,2.34331085896492,CP2
mild_master_39,large_itd,Target,non-bash,non-bash,0.330161462600032,0.604911585586766,CP2
mild_master_39,large_itd,Masker,bash,non-bash,-0.60409577098386,0.168773901565322,CP2
mild_master_39,large_itd,Masker,non-bash,bash,-3.09772804811597,3.75921810030937,CP2
mild_master_39,large_itd,Masker,non-bash,non-bash,0.409032855160973,1.40728023635114,CP2
mild_master_39,small_ild,Target,bash,non-bash,0.610392110292302,3.1417617057645,CP2
mild_master_39,small_ild,Target,non-bash,bash,-1.19054076451631,1.89610464643864,CP2
mild_master_39,small_ild,Target,non-bash,non-bash,0.11821718000813,0.961907810091183,CP2
mild_master_39,small_ild,Masker,bash,non-bash,-0.307204735888676,2.34192355193875,CP2
mild_master_39,small_ild,Masker,non-bash,bash,-1.67650755594174,2.53601962894201,CP2
mild_master_39,small_ild,Masker,non-bash,non-bash,-0.294802888482809,1.12129388104659,CP2
mild_master_39,large_ild,Target,bash,non-bash,1.96581413584451,0.578659170866013,CP2
mild_master_39,large_ild,Target,non-bash,bash,0.333464863460238,0.41629156404879,CP2
mild_master_39,large_ild,Target,non-bash,non-bash,-0.358597773434343,0.481990859174245,CP2
mild_master_39,large_ild,Masker,bash,non-bash,0.910807681707449,0.435828727067903,CP2
mild_master_39,large_ild,Masker,non-bash,bash,-1.94916339257071,4.45998766268453,CP2
mild_master_39,large_ild,Masker,non-bash,non-bash,0.209247027247241,0.367524476575129,CP2
mild_master_39,small_itd,Target,bash,non-bash,1.69522239846679,0.989316844023191,C4
mild_master_39,small_itd,Target,non-bash,bash,-0.0678873120777069,3.23013488842595,C4
mild_master_39,small_itd,Target,non-bash,non-bash,-0.507736514486811,1.35670977204162,C4
mild_master_39,small_itd,Masker,bash,non-bash,0.535860256938373,1.95252927234944,C4
mild_master_39,small_itd,Masker,non-bash,bash,-2.05467657475244,2.57006423246293,C4
mild_master_39,small_itd,Masker,non-bash,non-bash,-0.421008423621386,0.255774761484542,C4
mild_master_39,large_itd,Target,bash,non-bash,0.876905935321535,0.394632522038051,C4
mild_master_39,large_itd,Target,non-bash,bash,-0.830587529659271,1.75629224777222,C4
mild_master_39,large_itd,Target,non-bash,non-bash,-0.0515964854301678,0.933867519969741,C4
mild_master_39,large_itd,Masker,bash,non-bash,-0.247715364242422,0.125962474222841,C4
mild_master_39,large_itd,Masker,non-bash,bash,-2.82054384246469,2.92904853403568,C4
mild_master_39,large_itd,Masker,non-bash,non-bash,0.581652532934266,1.53854996884132,C4
mild_master_39,small_ild,Target,bash,non-bash,0.580782134796298,2.82276385821575,C4
mild_master_39,small_ild,Target,non-bash,bash,-1.24101146480867,1.72583338760194,C4
mild_master_39,small_ild,Target,non-bash,non-bash,0.0828094734853467,0.765470041541864,C4
mild_master_39,small_ild,Masker,bash,non-bash,-0.236869675530629,2.39049405360764,C4
mild_master_39,small_ild,Masker,non-bash,bash,-0.877400370041529,1.62974920024474,C4
mild_master_39,small_ild,Masker,non-bash,non-bash,0.0606169376987964,0.559069954813458,C4
mild_master_39,large_ild,Target,bash,non-bash,1.43491824803253,0.721451038246353,C4
mild_master_39,large_ild,Target,non-bash,bash,0.210435670323488,1.06840752813874,C4
mild_master_39,large_ild,Target,non-bash,non-bash,-0.400506163287807,0.415510596516165,C4
mild_master_39,large_ild,Masker,bash,non-bash,0.819676415379657,0.585383144090342,C4
mild_master_39,large_ild,Masker,non-bash,bash,-1.30314977880447,3.4979688517509,C4
mild_master_39,large_ild,Masker,non-bash,non-bash,0.472832844722452,0.408138897992445,C4
mild_master_39,small_itd,Target,bash,non-bash,1.659460176986,1.06318329601334,T8
mild_master_39,small_itd,Target,non-bash,bash,-1.06702880152772,2.18640556119142,T8
mild_master_39,small_itd,Target,non-bash,non-bash,-0.507209556851098,0.747619493390598,T8
mild_master_39,small_itd,Masker,bash,non-bash,0.48846474424662,1.34960595500272,T8
mild_master_39,small_itd,Masker,non-bash,bash,-0.882607945307557,1.59421751687214,T8
mild_master_39,small_itd,Masker,non-bash,non-bash,-0.427522920994875,0.498228959286664,T8
mild_master_39,large_itd,Target,bash,non-bash,0.2836433876838,1.02607818744012,T8
mild_master_39,large_itd,Target,non-bash,bash,-0.727810434285551,0.834248143851757,T8
mild_master_39,large_itd,Target,non-bash,non-bash,0.00871496124374163,0.980867880330576,T8
mild_master_39,large_itd,Masker,bash,non-bash,0.0999722603323131,0.869230587626326,T8
mild_master_39,large_itd,Masker,non-bash,bash,-2.19316240817308,2.62148545494303,T8
mild_master_39,large_itd,Masker,non-bash,non-bash,0.523417818686678,0.577868459403844,T8
mild_master_39,small_ild,Target,bash,non-bash,0.884956623319276,1.21749547019947,T8
mild_master_39,small_ild,Target,non-bash,bash,-1.31730165426575,1.10952159435976,T8
mild_master_39,small_ild,Target,non-bash,non-bash,0.0179921581305021,0.785586205151376,T8
mild_master_39,small_ild,Masker,bash,non-bash,-0.168167006067762,1.81075806744735,T8
mild_master_39,small_ild,Masker,non-bash,bash,-0.838314466575781,1.258245831461,T8
mild_master_39,small_ild,Masker,non-bash,non-bash,0.299132587772328,0.337240453911363,T8
mild_master_39,large_ild,Target,bash,non-bash,0.92033838807838,0.628860570552448,T8
mild_master_39,large_ild,Target,non-bash,bash,0.0482485946722147,0.534954645539202,T8
mild_master_39,large_ild,Target,non-bash,non-bash,-0.493648764991982,0.914195687025534,T8
mild_master_39,large_ild,Masker,bash,non-bash,0.129280398242435,0.826195193030113,T8
mild_master_39,large_ild,Masker,non-bash,bash,-0.90145244920446,1.97773382545359,T8
mild_master_39,large_ild,Masker,non-bash,non-bash,0.649252631068653,0.475216164380651,T8
mild_master_39,small_itd,Target,bash,non-bash,1.95322447207112,0.924318258865522,FC6
mild_master_39,small_itd,Target,non-bash,bash,0.175510774408617,3.03268581676868,FC6
mild_master_39,small_itd,Target,non-bash,non-bash,-0.268243868922924,1.23804034163408,FC6
mild_master_39,small_itd,Masker,bash,non-bash,0.122769831734545,1.56586378768963,FC6
mild_master_39,small_itd,Masker,non-bash,bash,-1.85011071232813,2.12997734369267,FC6
mild_master_39,small_itd,Masker,non-bash,non-bash,-0.255511566765711,0.3940322539756,FC6
mild_master_39,large_itd,Target,bash,non-bash,0.0999886639629091,0.796731260078294,FC6
mild_master_39,large_itd,Target,non-bash,bash,-0.981764964431524,1.06720862835646,FC6
mild_master_39,large_itd,Target,non-bash,non-bash,0.112980976576606,1.17188754906464,FC6
mild_master_39,large_itd,Masker,bash,non-bash,0.109171778683005,-0.457479209016109,FC6
mild_master_39,large_itd,Masker,non-bash,bash,-2.15830149516463,2.74639727249742,FC6
mild_master_39,large_itd,Masker,non-bash,non-bash,0.784253088614958,1.1811104049687,FC6
mild_master_39,small_ild,Target,bash,non-bash,0.589290280882702,2.5534128315227,FC6
mild_master_39,small_ild,Target,non-bash,bash,-1.55237996691749,1.42640770148663,FC6
mild_master_39,small_ild,Target,non-bash,non-bash,-0.154883956021031,0.852133635910142,FC6
mild_master_39,small_ild,Masker,bash,non-bash,-0.0809560459784486,2.51706240912053,FC6
mild_master_39,small_ild,Masker,non-bash,bash,-1.00434984922409,1.00353467514118,FC6
mild_master_39,small_ild,Masker,non-bash,non-bash,0.377255705115385,0.382511507533491,FC6
mild_master_39,large_ild,Target,bash,non-bash,1.17264359196027,0.827033340899895,FC6
mild_master_39,large_ild,Target,non-bash,bash,0.232709510515376,1.29402162854264,FC6
mild_master_39,large_ild,Target,non-bash,non-bash,-0.681179493041457,0.7651031631775,FC6
mild_master_39,large_ild,Masker,bash,non-bash,0.853070813971897,0.635617588217868,FC6
mild_master_39,large_ild,Masker,non-bash,bash,-1.19794257139006,2.70272015150516,FC6
mild_master_39,large_ild,Masker,non-bash,non-bash,0.390199259397658,0.450664499176271,FC6
mild_master_39,small_itd,Target,bash,non-bash,1.39634222892615,0.7528621042004,FC2
mild_master_39,small_itd,Target,non-bash,bash,0.483018047002054,4.27873901032632,FC2
